801,809.5,801.75,805.5,795,798.5,807,799,787.75,792,787,799,789,792,781,775,787.25,781,781.5,770.5,772.5,769.75,763.75,749.75,759,761,735.5,715.75,723,709,709,700.75,678.75,663.5,648,631,608,590.75,588.25,535,519.5,504.25,460.75,415.25,400,374,255,213.5,228.75,159,109.5,80,43,44.75,62,35,42.5,24,30.5,25,23,20.75,15,16,19,11,18,NaN,10,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
803.75,813,810,791.5,810.5,805.75,798.75,792.75,797.5,802,797,784,796.5,798,791.5,783,780,769,775,760,763.5,762,759,741.25,758,745.25,734,731.25,734.5,714.75,701,683.25,660.5,676.5,658.75,627,613,559,586.25,520.25,533.75,477.75,468.5,453.25,408.75,357,189,227,152,142,40,126,42.75,22,40,42,42,25,21.75,27,26,30,15,10,27,10,26.75,12,NaN,NaN,NaN,10,NaN,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
808.5,801,796.5,807,805.5,810.25,803,788,799,795.5,790.75,795,782.5,792,783.25,774.5,778,776,770.5,769,769,755.25,750,743.5,745.25,739,740,731,725.5,709,680,687,675,651,644,618,615,578.5,587,546.75,487,491.75,457,448,375.5,326,309,212,101.25,100,94,49,81.25,36.25,57.25,58,27,20,26,19.75,18,27,20,11,10,18,22,NaN,NaN,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
801.5,808.5,797.25,805,786,787.25,812,790,798,789,793.75,799,787.5,786.5,784,786.75,764.75,780.5,768.25,761,762,762,755,745,745,734,728.5,731.25,727.75,706,696.5,683.75,655,675,630.75,626,611.25,536.25,547.5,544.5,500,489.75,468,386,352.5,257.5,308.75,116.75,168,141.5,88.25,91.75,80.75,42.25,22.75,36.5,26,30,21.75,36,13.5,14.5,11,19.75,NaN,15.5,13,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
802.5,803.25,803.5,796.5,800.25,804,802,797.5,784,786.5,795.5,790,782,772,782,771,784,774.5,771.25,764,761.25,752.5,747.75,749.25,744.5,737,731.75,726.25,704,692,685,684.5,652.5,609.25,620,631,615.5,613,569,542.25,512.5,491,443.5,400.75,347,335,232,225,188.75,143,75,57.5,35.25,30,26,26.5,34.75,25.25,27.5,32.25,21.5,23,18,15,17,14,17.5,NaN,10,NaN,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
796,802,801,789,795,806,794,798,795.25,785.75,797,793.5,782.25,787.5,785,762.75,767.25,761.5,770.5,767.25,761,750.5,739.5,750.5,739.75,719.75,724,711,706,695,690,678.25,660.5,651,620,608.75,576.5,544.25,563,561,481.5,490.25,423,410,347,309.25,200,209.5,182.5,133.75,113,50,59,65.5,24.5,25,24,29.75,21.5,29,17,13,12.5,18.75,NaN,20,NaN,NaN,14,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
809,791.5,798.5,796,798.5,807,803,791.5,786,787,776,801.5,774,781,785,781,771,768.25,772.5,753.5,765.25,744,738.5,738,734,735,711,702.5,703.5,693.5,683,679.5,667,640.75,623.25,631,575,574,533.5,535.5,512,437.25,434,379.75,335,328.75,248,193,176,89.75,127.5,85.5,73.25,57.75,66.5,21.75,21,24,33.75,82.75,14.25,20.5,20.5,11,23,15.75,18.5,NaN,11,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
799,800,806.5,786.75,801.25,799,791,803.25,789,798,779,781.5,785,784,780,774.75,790,778.25,760.25,762,751,742.5,737.75,747.5,725,727,712,712,708,699,682,669,659,646,623,602.75,605,566,528,513,510.5,471,433,396,272.5,302,315,186,210.25,87.75,117,50.75,85.5,46.25,38.25,39,26,20,19.5,22.5,30,21.5,15.5,25,10,11.75,28,NaN,NaN,10,10,NaN,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
806.25,805,801.5,806,804,798,802.5,797,784.25,794,791,786.5,777,777,783,787,764,767,761,748.5,760.5,737,745.75,735.25,735,734,719,712,691,687.5,692.5,654,638.5,634,644,597.25,586.5,543,545,516,474,465.75,446,407.5,381.75,246.5,222,171.75,136.75,226,63,72,32.5,33,59.25,30,62.5,26,45,25.5,20,39,17.75,16,14.75,14.75,10,11,18.75,10,10,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
803,808.25,803.25,806.5,798,799.5,802,797,792,791,788.75,777.5,789,770.5,780,772,779,761,764.5,747,749.5,761,747.75,740,736,728,721,708,683,702,682,672,642.5,637,611.5,628,565,549,550,512,483.5,479,420,421,359,233.75,213.25,299.75,201,168,25.5,49,39.5,34,94.5,53,18,19,18.5,20,16.5,21,23,20,14,19,10,11,NaN,NaN,10,NaN,NaN,NaN,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
804,800.5,796.5,785,790.25,796,788.75,792,788,785.5,792,790.75,789,777,770,774.25,776.75,776.5,760.5,756,765,737,735.75,735.5,731,704,717.75,693,683,688.25,668.25,660,630.5,635,607.25,595.25,587,547,533,509,465,417.5,422.5,409,340,336.5,185.5,194.5,152,134,142,111.5,59.5,24,53,38,55,19.5,23,14,28.25,24,14.5,NaN,17.5,12.5,24,14,NaN,12,NaN,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
791.25,794,798.75,792,805,786,789,794.5,791,778.75,783,780.5,771,768.75,776.25,756,760.75,765.5,776,748.5,746.5,720,731.75,713.75,710.5,723,702,696.25,685.75,666,662.25,658,624.25,629,583,603,580,564,541.5,549.5,476,444.75,412,374.75,374.5,136,309,266.5,81.5,122,84,73.5,30,33,63,23.5,24,35.5,40,42.75,26.25,18.75,18.25,21,20,NaN,19,28,15.75,NaN,NaN,NaN,10,NaN,NaN,NaN,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
800,789,798,783.25,802.5,792,787,786,787,780.5,773.75,787.25,786,779,771.25,759.5,772.75,752.5,758.5,740,752,740.5,728,719.75,711,714,693,698,690.75,660,655,665.25,637,627.75,612,553,564,566,507.5,498.25,470,437,395,374,378.5,326.25,140,132,179,99,43.5,30.5,22,45,53,28,22.25,18,24.5,24,35,30.75,13,19.5,20,12,16.5,NaN,16.5,12,NaN,14,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
804.75,802,793,787.5,791,794.5,790,779.75,791,779.75,787,784.25,786,783,765,761.25,758,774.75,732.25,748,751.5,737,726,727.5,734,714,689,698.5,688,654,671.25,653,624.75,615.5,617,617,580,521.5,525,503.75,483,412.75,380.25,370,372,352,251.75,92,197.25,82.5,56,37,92.25,53,25.75,31,35,40.25,42.75,31,17.5,23,18,16.5,22,18,12,13,11,10,NaN,10,14,12,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
800,796.25,788.5,796.5,796,786.5,789.5,786.75,793,787.25,783,779.75,767,759,768.5,761,738.5,752,741.5,743,748,728,717,733.25,707.75,704,697.75,676.5,686,647,646,650.25,649.25,617.5,597.25,595,559.25,540,520,482,442.25,471.5,419,329.75,342.75,276.25,133,249.25,83,112.5,79.5,77,39.25,48,37.25,28,40,35,27,33,26,17,18.5,11,14.5,18.75,22,14.25,21,14,11,NaN,NaN,17,16,NaN,NaN,NaN,NaN,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
801.5,802,794,790.75,790,793.5,788,786,777.5,779,782,768,765.5,771.75,760,753.25,762,765.75,761,746.25,745.5,727,739,717,715.25,697.5,691,687,690,656,641,631,635,610,603,555.5,540.75,546,512,512.25,413,404,398.5,323,368.5,259,158,202,245,173.25,78,62,32.25,25.25,49.5,30,32.25,28,29.5,15,33,30.25,16.75,30.5,22,12,13.5,15.5,20,NaN,10,17,10,13,11,NaN,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
800,786.25,787.5,787,784,786.75,786,775,780.5,784.25,785,757.75,771.5,774,753,755.25,763,753,747.25,738,726.75,740.25,719.75,711.75,707.75,701,691,675,666,677,624.75,633.75,617.25,610.25,582,556.75,550.75,534.5,507,504.75,440.5,443,354,366,316,330,283.5,175,208,144.25,74,75,147,20,37.5,69,25.75,29,13.5,28.75,13.25,18,22.75,10,21.5,13,33.25,12.5,11,10,NaN,NaN,20,14,21,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
784.5,796,789,796.75,789,786,776,783,778,777.5,771.25,768.5,771,770,776,750,742.5,741.75,746,730.5,729.5,722,711,705,710.25,685,705,673,678.75,660,630.5,645,616,614.5,617.75,583.25,522.5,539.5,523,502.5,424,364,320.5,308.5,338.25,321.5,241.5,139.5,210,72,101.75,36,115.25,66,53.5,24.5,45,18,34.75,26.5,32,23.25,16,40,21.5,18,10,19,NaN,18,NaN,NaN,NaN,NaN,17,NaN,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
799,783.5,793.75,791,783,782,783,778,777.5,789.5,779,768,765,762,756,750.5,745,748.5,738,734,720,728,718,701.75,711.25,691,679.5,666,665.75,639.75,644,608,622,575.5,589,562,537.75,507,484.5,471.5,492.5,397,382,381,292,135.25,124,162,104,153.25,115,80,29,30.5,22,35.25,23,40,26.25,45.75,24,21.25,32,23.25,20,15.25,15,11,14,12,14,10,16.75,NaN,NaN,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
798,790.75,785,789,788,782.75,777.5,782,788,775,771,775.5,773,761.25,754.25,747,745.75,739,741.25,736,722,716,702,700.5,690,702.25,671,654.5,668,660.5,626.75,607.75,624.5,587,568.25,560,555.5,514.5,498,460,424,441,370,330.5,345.75,277,174.75,193.75,80,108.5,141.5,78,29.5,32,36.5,48.25,50,31,36.5,30,23,23.75,29,21.5,14,17.5,18.25,19,10,14,10,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
797,791,774.75,794.25,786.25,781.75,789,772,786.25,768,763,769,756,761,762,748.5,750,729.5,747.75,739.5,725,725.25,718,709,707,682.25,673.75,664,634,633.5,632,630.25,586.75,586,579,560.5,519,509,478,452,457,468,405.25,371,327.25,286.5,285.5,263.5,99.75,146,116.5,45,54.25,40,57,45.5,23,31.25,37,20,26.25,23,16,23.75,19.5,16,19,24,11,22,NaN,10,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
794,791.25,784.5,796,782,778,775,784.25,777,775,775,770,776.25,746.5,757.5,744,743.5,737.5,728,720.5,718,713,709,705.5,690.5,671.25,673,664.75,640,658,609,623,581.5,596.5,562.5,552,551.25,534.75,503,455,470,391,390,317,343.5,199.25,194,96.5,161,87.25,65,59.5,54,83.5,70.5,55.5,44.5,31,24.5,15.75,33.25,24,16,43,19.25,13,26,22,15.5,12,11,22,17,NaN,NaN,NaN,NaN,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
