793,786.5,770,774,783,763.5,779,780,773,771.5,777,773.5,776,767.5,750,754,746,758,736,737.5,729.5,728,734,723,718.5,690,696,676.5,677.5,669,640.5,603,618.5,589,549,552.5,499.5,479,398,414.5,381.5,17.5,12.5,12,11.5,11.5,11,20,5,8,7,7,3,6.5,4,2,4,4,2,2.5,2,2,2,2,3,2,2,2,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
786.5,778,775,780,772,774,784,785,777,773,770,756.5,753.5,750.5,754.5,759.5,754,732,752.5,740.5,729.5,723.5,705.5,692,706,691.5,682,684.5,675.5,666.5,635,626,613.5,601.5,532,566,527,498,464,232.5,161,5,14,4.5,68.5,4.5,10.5,17,13,7,4,6.5,4,4.5,4,3,3,3,2,3,3,4,2,2,2,2,2,2,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
779.5,793,788.5,764.5,769.5,788,770.5,775.5,774.5,771.5,772,768,754.5,764,765,759,732.5,759.5,725,730,719,716.5,728.5,714,694.5,693,704.5,673.5,666,619,627,610,558,576,533.5,544.5,520,466.5,469.5,397.5,343.5,4,176,12.5,14,4.5,7,5,4.5,6,9,6,4,3,3,2,4,3,2,3,4,3,2,3,2.5,2,2,2,2,2,2,1.5,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
785,781,768.5,773.5,776,764,773,775,761,769,762,765.5,752,765.5,759.5,753.5,751.5,743.5,726.5,727.5,712.5,718,713,710.5,693,697,631.5,689.5,653.5,651,608.5,639.5,615,560.5,522.5,549,236,465,424.5,73.5,21,347,26,42,7,8,11.5,6,8.5,6,4,5,5,3,3.5,3.5,3,3,3,3,2.5,2,2,2.5,2,2,1.5,1,2,2,2,1,1.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
778.5,774,773.5,781,769,782.5,775.5,772,766.5,756.5,777,770,763.5,750,761,755.5,735,759.5,740.5,726.5,727.5,737,724.5,703.5,713.5,685,690,662,640,638,593,631.5,547.5,539,38,490,511.5,452,370.5,84,302.5,16,208,35,17,8,7.5,7,6.5,7,9.5,4.5,4,3,4,4,3,4.5,3.5,3,2,2,2,2,2,2,2,1,2,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
773.5,780,780,776,773,780,763,768,767.5,764,768.5,745.5,767,747.5,748.5,740.5,730,734.5,741.5,740,712,716,701,692,703,688.5,669,655.5,650.5,605,623,612,586,548.5,12.5,471,455,423,276.5,34.5,21,14.5,11.5,77.5,6.5,9.5,13.5,6,9.5,4,5,3,5,5,5,3,4,3.5,4,2,2,2,2,2,2,2,2,2,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
779,790,781,773,776,782.5,768.5,774,755,764,762,766,738.5,763,763,753.5,748.5,731,737,722,716,695,715,706,689,675,669.5,628.5,628,604.5,580.5,603.5,519,489.5,511.5,491.5,476.5,469,384,21,8.5,310.5,12.5,10,13,12.5,12,5,7,7,6,4,3,3.5,3,3,4,3.5,3,4,2,2,3,2,2,2,1.5,2,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
795,772.5,765.5,781.5,778.5,777.5,769,772,760,768,761.5,759,751,773,747.5,742,731,739,724,728.5,718.5,719,706.5,682,682.5,634,686,644.5,635.5,637.5,602,533,547.5,520,464.5,455,480.5,401.5,17.5,322.5,322,21.5,18.5,8,13.5,5,8,9.5,5,4,4,6,3,3,5.5,3,3.5,4.5,3,3,3,2,2,2.5,2,2,2,2,2,2,2,1,2,1,1,1,1,2,1.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
775.5,781.5,775.5,765,766.5,773.5,773,774,765.5,771,764.5,764.5,762,767.5,741,740,736.5,727.5,733,734,692.5,663,683.5,698.5,691.5,679,663.5,656,580,633,599,562,544.5,560,225,338,452.5,16,25.5,49,12,10.5,6,10,16,10.5,11.5,12,6,6.5,6.5,5,3,3,4,3,3,2.5,4,3,3,3,2,3,3,2,2,2,2,1,1,2,1,1,1,1,1,1,2,1.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
780.5,791,782.5,786.5,775.5,763,772,757.5,759,750.5,741.5,740.5,742.5,741.5,741,734.5,723.5,732,712.5,717.5,688.5,712.5,693,683.5,679.5,679,646,635.5,581,604.5,588,530.5,548.5,519.5,474.5,476,461,23,18.5,132,42.5,20,99,7.5,10,13,7,12,4,5,4,5,3,5,4,6,3,3,3,2,3,3,3,2,2,2,2,2,2,2,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
787.5,769,774.5,778,762.5,774.5,753,778.5,754,762.5,740,742,752,754.5,734,742,721.5,733,720,702.5,701,685,688.5,691.5,677.5,657.5,642,615,631.5,547.5,498.5,554.5,475.5,539,443,338,432,395,414.5,336,286,30.5,12.5,5,15,9.5,7.5,10,7,5.5,4,5.5,6.5,4.5,4,3.5,2,4,3,3.5,3,3,2,2,2,2,2,2,1,2,2,1,2,2,2,1,1,1.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
762,775.5,774.5,783,767.5,759,757,773,760,756.5,745.5,741,737,728,729,720.5,714,715,724,717.5,693,707.5,690.5,658,673,657.5,648.5,638,584,605,601,581.5,546.5,516,511.5,478,389.5,389.5,65,19.5,11.5,5,12,13,8,13,7.5,6,6.5,12,3,5,10.5,3.5,6,3,3,3,3,2.5,3,2,2,2,2,3,2,2,2,2,2,2,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
782.5,773,770.5,774,766.5,757.5,768,762.5,755,761,769.5,745,756,747,730.5,737,722,719.5,702,673.5,706,678.5,682,689,635.5,605,650,624.5,602,557,567,566,524.5,511,508,448.5,460,366.5,394,183.5,13.5,18,7,27.5,13,7,8,14,7.5,3.5,3.5,4.5,5,3,5,5,3.5,4,3,2,2,2,2,2.5,3,2,2,2,2,2,2,2,2,2,1.5,1,1,1,1,1.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
766,780.5,771.5,774.5,766.5,761.5,749.5,767,746.5,754,750.5,728.5,747.5,742.5,726,728,716.5,701.5,712,682,684.5,678.5,672,655.5,656,638,544.5,620,580.5,539.5,571.5,334.5,517.5,530.5,453,414,29.5,400.5,19,56,17,26.5,24,53,15.5,7.5,5.5,10,6,7,3.5,5.5,4,3.5,3,3.5,3,3.5,2,3.5,3,3,2.5,2,2,2,2.5,1.5,2,1,1,2,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
770,764.5,768.5,764.5,777.5,767,763.5,763.5,760,750.5,742,743,734,727,742.5,718.5,725,729,689.5,695.5,694.5,669.5,682,656,652.5,631.5,604.5,607.5,587.5,589,549,531.5,514,494,462,31,407,296,45,29,14.5,64,8,19,22.5,9,4,4,4,13.5,4,6,4,3,6.5,4,4,2,3,2.5,3,3.5,2.5,3,2,2,2,2,2,2,2,2,2,1.5,1,1.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
772.5,770,782.5,769,766.5,766.5,762.5,762,749.5,739,742.5,738,729,710.5,735.5,716.5,716.5,690.5,689.5,686,693,680.5,666,641.5,635,633.5,639.5,612.5,557,584,545.5,522,507,469.5,437.5,371.5,56.5,9.5,11,311.5,10.5,6,10,27.5,79,8,5,7,9,3,5.5,7,8,4,5.5,4.5,3.5,4.5,2,4,2,4,3,2,3,3,2,2,2,2,2,2,1,2,2,1,1,1,1,1.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
773.5,766.5,759,770,764,757.5,764,759,757,744,748.5,747.5,752,735,733,720.5,707,724,688,701.5,674,665,669,620,630.5,609.5,625,585,587.5,572.5,545.5,514.5,531,451,316,440,152.5,383.5,36.5,189,150,14.5,12,20,20.5,7.5,4,5.5,5,10,5.5,6.5,3,4,3,5.5,3,3,3,3,5,3,3,2.5,2.5,2,2,3,2,2,2,2,2,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
773,780.5,764.5,764.5,752.5,761.5,759.5,748.5,734,738,733.5,729.5,742,713.5,699.5,706,709,695.5,685,686.5,661.5,659,659.5,575,634.5,576.5,554,550.5,517.5,547,532.5,517,478.5,484.5,228.5,442.5,369.5,148.5,207,58,6,13.5,6.5,10.5,8,10,13.5,6,5.5,7,8,5.5,6.5,2,3,5,4,4,4,2,3,2,2.5,3,2,3,2,3,2,2,2,1,1.5,2,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
780.5,769.5,759.5,748.5,752,752.5,754.5,753,743,744,738.5,729,723,727,709.5,668.5,702,693,683.5,674.5,677.5,670.5,655,611.5,589.5,592.5,586,556.5,568.5,526,506,432,493.5,481,52.5,454.5,156.5,40,173,165.5,36,19,16,33.5,9.5,4,8,4,7,5,5,8,5.5,5,6,4,4,3,4,4,2,2,2.5,3,2,2,2,2,2,2,2,2,1.5,2,2,2,2,2,1.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
764.5,763,780,753,753.5,739.5,754.5,753.5,743,725.5,732.5,723,727,706,713,704.5,697.5,690,686,663.5,665.5,655.5,631.5,630,620,584,572.5,545,572,549,493.5,503.5,498.5,403.5,354.5,383.5,29.5,66,249.5,13.5,14,36,6,17,12,7,8,5,11,10,6,5.5,5,4,3,4,4,4,4,4.5,2,3,3,2,2,2,2,2,2.5,1,2,2,1.5,2,2,1,1,1,2,1,1,1.5,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
761.5,761.5,768.5,758,754,752.5,744,750,712,737.5,711,710.5,730.5,716,712.5,696.5,687,671.5,658,661.5,670.5,623.5,636.5,639.5,590.5,555.5,539.5,564,567.5,516.5,505,510.5,450,449.5,394,401,387,323.5,14,271.5,85.5,7.5,16.5,13,7,6.5,10.5,4,11.5,8.5,10,4,6,3,3,3,2,3,3,3,3,3,2.5,4,2,2,2,2,2,2,2,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
762.5,750.5,768,735.5,756,750.5,732.5,742.5,737.5,729,729,709.5,717.5,709.5,682,708.5,679,670,670,647,656.5,657,627,629.5,594.5,581,566.5,576,482.5,525,472,465,439.5,417.5,394,9,7.5,358.5,109,14.5,23,19,20.5,40,16.5,15,6,6,5.5,4.5,5,5,3,4,5,4,5,4,2,3,3,2,3,2,3,2,2,2,2,2,2,2,1,2,2,1,1,2,1.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
766.5,752.5,750,754,751.5,731,741,733.5,723,734,714.5,698.5,711,707.5,699.5,688.5,683.5,671,680,658,658,622,621,589,596.5,550.5,564,507.5,536.5,523,510.5,482.5,454.5,412,379.5,152.5,305,239.5,65,254.5,10,5,21,13.5,12.5,6,6,6.5,5.5,6,4,3,5,3,3,3,5,3.5,3,4,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,2,2,1,1,1,1.5,1,1,1,1,1,1,1,1,1,1,1,1
761,759,744,740.5,727,733.5,732.5,723,741,711,703.5,702.5,707,689,684,671,674,657,650,637,629,612.5,595,613,594,570.5,538.5,548.5,256,500,473,459,446.5,17.5,322.5,305,385.5,28.5,9.5,48.5,19.5,27.5,10.5,18.5,6.5,8.5,8,6.5,9.5,4,5.5,5,5,5.5,5,5,3,3.5,4,4,4,2.5,2,3,2.5,2,2,3,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
765,740,752,757.5,746,748.5,750,732,724.5,696.5,722,702,712,687,683.5,681,673.5,671,627.5,602.5,650.5,609.5,630.5,605.5,584,576.5,536,538.5,511,506.5,492,450,451.5,272.5,408.5,219.5,211.5,33,89.5,17.5,17.5,4,12.5,12.5,10,13.5,10.5,5,12.5,12.5,8,5,6,4,5.5,2.5,3,4,3,3,4,2,2.5,2,3,3,2,2,2,2,2,2,2,2,2,2,1,2,1.5,1,1.5,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
761,752.5,752.5,716.5,729.5,741,727.5,726.5,720,713,719.5,695.5,690,679.5,676.5,692.5,684.5,655.5,649.5,627.5,632,638.5,592,585.5,578,533,552,537.5,515,521,483.5,427,295,17,356,38,132.5,10.5,14.5,31.5,9.5,12.5,20,16,5,11,9.5,6.5,9,5.5,4,6,5,3,4,4,3,3.5,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,1.5,1,2,1,1,1.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
753.5,750,740,719,740.5,746.5,740.5,726,723,705.5,714.5,703.5,686,714.5,688.5,659,682,665,636.5,643.5,601,608,620.5,605.5,578,568,539.5,520.5,499.5,475,36,443.5,420,220,140,259.5,117.5,152,16.5,18,32,45,9,9,11,9.5,6.5,10,8.5,4.5,4,3,4.5,4,3.5,4.5,3,3,4,3,3,3,3,3,2,2,3,2,3,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,1,1,1,1,1,1,1.5,1,1,1,1,1,1,1,1,1,1
744,743,736.5,740,729.5,718,719,714,719,714.5,701.5,714,691.5,692,655.5,666.5,659.5,683,639.5,645.5,620.5,618.5,576.5,570.5,551,547.5,539.5,539,506.5,470,8,435,380,359.5,354.5,15.5,148,238.5,297,22.5,9,134,49,7.5,8,6.5,4,7.5,5,4,6,5,6,3,5,3.5,5,6,4,4,3,3,2.5,2,2,4,3,1.5,2.5,2,2,2,2,2,2,2,2,1,1,1,1,2,1.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
741,751.5,732,740.5,743,734,730,703,720.5,693,686.5,693,677,697.5,668,679.5,627.5,611,646,617,609,603,511,543,595.5,540,531.5,527,485.5,463,456.5,465.5,429.5,39.5,11,21,74,12,11.5,25,16.5,20,7.5,10,9,8,6.5,7,7,4,4,4,3,4,4,3,4,4,3,3,2.5,3,3,3,2,2,2.5,2.5,2,2,2,2,2,2,2,2,1.5,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
739,750,735.5,724,735.5,738,710,694.5,706.5,703.5,690,681,682,679,669,658.5,642.5,642,621.5,600.5,596,569,577.5,573.5,577.5,526,539.5,483,506,453,446.5,16.5,429,22,18.5,209,200.5,14.5,23,97,73,59,12.5,5.5,8.5,14.5,6.5,8,7.5,3.5,5,9,4,5,3,3,4,3,4.5,4.5,3.5,2,2,2.5,2.5,3,2.5,3,3,2,2,2,2,2,2,2,1,2,1,1.5,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
743.5,727,733,725,726.5,733.5,724.5,706.5,698,704.5,678.5,685,666,671,681.5,653.5,636,620,626.5,615,603,584,565,561,525,539.5,508,250,460.5,458,457,435,345,377,79,48.5,22.5,9.5,12,36.5,13.5,74.5,10.5,11.5,5,5,6,5,5,5,5,5,8.5,5,9,4,3.5,4,4.5,2,3,3,3,3,3,2,3,3,2,2,2,2,2,2,1.5,2.5,2,2,2,1,1,1,1,1.5,1.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
734.5,744,746,730,707,722,728.5,685,702.5,701,682.5,683,680.5,668,657.5,658,646,642.5,627.5,618,579,591,569.5,545.5,539,545,487.5,524.5,197.5,456,80,401.5,409.5,6,62.5,327.5,9.5,91.5,9,11,37,7,6.5,10,6.5,7.5,9,6,4.5,7.5,6,3,3,4,4,3,3,4,4,4,2.5,3,3,3,3,3,2,2,2,2,2,2,2.5,2,2,2,2,2,2,1,1,1,1,1.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
722,725.5,709.5,722.5,715.5,719,697,722,711.5,678.5,656,675,677,657.5,670.5,651,632.5,612,623,578.5,564.5,596,539,557,545,536,513,496.5,404.5,460.5,418.5,75,49.5,34.5,306,47,301.5,124,43.5,10,17,11,18,8.5,7.5,7,11,9,8,8,4.5,5,6,5,3,5,5,3,4,2,2,3,3,2,3,3,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,1,1.5,1,2,1,1,1,2,1,1.5,1.5,1,1,1,1,1,1,1,1,1
