806,797,805.25,800,808.25,811.5,793.5,804.5,788,786,794,791.5,786.5,789,797,776.75,784.75,777.25,766.5,771.5,775,762,754.25,748,736.75,735,725.5,725,710,710.5,689,686,676.5,659,652,627.5,553.75,570,571,517,489,490,409.5,402,303,329.25,234,155,79.75,102.5,57.75,68.5,32,65.5,25.5,45.5,39.5,27.5,25.75,20.25,24.5,14.5,12.5,12,20.75,20,NaN,13,11,NaN,NaN,NaN,NaN,NaN,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
812,808.5,790,803.25,795.5,804.5,798.5,802,800.5,785.5,800,778.25,789,776,787.75,778.5,777.5,766.5,770,764,769,761,761.5,756,738.5,738.25,730.5,713,708,706,696.25,658,675,649,616.75,599.75,587,568,565,510.5,473.5,465.25,385.25,398.5,367.75,328,236.5,205,132,95,61,72,25.25,66.5,20.5,27,21.5,24,14.75,20,19,27,13.5,20.5,10,16.5,13,NaN,11,NaN,NaN,NaN,NaN,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
796.5,812.5,802.25,805.75,795.5,797.75,787,802,789.5,799.5,802.25,784.5,780.5,789.5,782.25,792,782.25,776,785.25,752,758,752,746,735.25,724,727.5,724,726.25,706.25,705.75,688,672,668.75,636.75,630.75,608,567,563.75,536,506,474.75,459.75,437.25,408,327,183.75,296.5,163.5,112,115,55.75,56.5,38.5,42.25,31,35.5,25,17.75,19.25,15.5,21.5,16.25,16,19,NaN,NaN,25,NaN,NaN,NaN,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
805,796,804.5,802,796,800,801.5,787.5,800.25,790.5,783.5,786.5,784,791,789.5,779,768.25,773.5,768,772.5,761.5,761.25,745.5,749,736.5,719.75,705.75,715,703,698,672.75,656,642.5,642,613.5,587,592,552,495.75,511.75,491,424,399.5,390,332.75,236.5,264,186.25,131.5,88.25,131,66.5,40.25,42,38,47,19,34.25,28.5,33.5,15,12,21.25,12,NaN,NaN,11,28,NaN,NaN,NaN,NaN,NaN,NaN,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
801,802.25,807.75,793,796.25,790,791.75,788.5,801.75,787.25,793,788.5,789.5,780,777,772.5,763.5,766,770.25,763,766.5,747.25,747.25,744.5,726,729.25,715,708,688,683.75,674.25,656.5,650,617.75,625,578,560.25,538,509.5,498,481,480.5,386,354.5,371,315.5,261.75,147,159.5,86.5,92,131.5,49.25,46,41.5,34,23.5,22.5,18.5,21.5,19.5,30.5,16.5,12,16,14,16,NaN,NaN,NaN,NaN,NaN,NaN,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
799.5,794,811,799.25,797.75,803.5,798.5,795,786.5,787,784,792,780.5,785,774.75,770.75,771.25,765.75,763.5,761,764.5,751,740,753.75,725,718,714,703,702.75,685.75,677.75,661,648.5,622.5,590,581,576,530.5,535,505.5,472,425.25,447,384,303.75,228.5,291.5,219.5,102.75,138.75,54.5,73.5,73.5,53.5,23.5,36.25,27.5,48.25,22,18,18.5,15,11,16,10,16,NaN,NaN,NaN,10,NaN,11,NaN,NaN,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
803,800.5,799.25,787.25,794.25,803,799.25,797.25,789,793.5,780,776.75,782.25,781.5,786,773,771,770,765.25,758.75,757,752,737,729,728.5,718.5,708.75,701,682.75,677.25,654,647.25,613,605.5,586.5,578.5,579.5,531.75,480.75,477.5,446,416.75,412,351.5,358.25,333,275.5,167,196.5,126.75,80,54,77,31,41,37,48.75,17,20,28.5,19.5,19.5,24.75,37.25,16,12,20,12,12,14,NaN,13,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
808,795,808,801,802,805.5,792,800.75,796,799,785,775,786.5,783,779,769.25,764,766,758.25,758,755.5,756.25,735.75,726,717,703,693.75,689.25,682,667.5,666,652.75,634,610.5,596,582,554,498,507.5,463.5,474,390.5,403.5,312.5,314.25,274.25,179,210.75,154.5,114.75,68.75,60.5,43,52,25,28.25,29,42,23,34.75,21,27.75,18.75,18,27.5,10,13,10,NaN,20,NaN,NaN,NaN,NaN,10,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
795.25,788,798,795.5,798.75,802,797.5,789,790,780,778,771,767,775,774.5,768,760,762.5,754.5,752.25,753.25,742,741.75,725.25,714.5,700,698.25,685.75,677,657.25,651.5,634,609,596,587.5,569,580.5,540.25,506.75,486.75,486,404.75,374,318,354.75,300,203.5,165.75,154,94,81,44.5,34.75,85,81,40.5,38.5,57,14,45,19,40.5,34.25,65.75,15,19,14,10,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
807.5,800.25,794.75,799.5,791.5,808.25,796,785.75,783,781,785.5,772.25,771,772,774,767,757.5,765,758,756,738.25,733.75,722,724,702,683,693,689.75,646.5,660,655,622.75,625,602.5,591,554.25,554,527,459,498.5,430.5,424.5,381.75,313.5,229,256.25,195.75,144,85,91,83,81,54.25,28,75,40.75,23,25,38,32.5,24,15,22,23,13,15.5,NaN,20,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
810.25,799.25,796.5,802,792.75,788,792,789.5,788.75,780,793.5,781.75,774,783.5,765.5,762,753.5,751.5,748,745.75,755,734,719,722.75,704.25,696,685.5,682.5,670.5,653.5,657,616,619.5,594,602,551.5,498,516.25,468.5,432.5,460.25,434,361.5,354,280.75,267.25,182.75,223,92,57,221.75,33,47.25,63.5,87,27,57,31,26,30,15,25.75,19,17,20.5,20.25,NaN,12.25,18,NaN,12.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
795,800.25,793,790.75,788,787,785,791.25,792,775,777.5,786,771,778,768.25,761,763.5,744,749,749,733,742.5,714,710.5,698,692.5,687.25,670,639.5,660,641.25,641,632,575,553,554.25,528,510,509,486.5,436.5,423,331.75,339,296.25,216.5,182,144,160,102.25,47.5,77.25,52.25,39,48,49.25,47.5,15.75,29,19.25,16,21,23.5,14,33,24.5,17,18,18.75,11,NaN,NaN,10,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
798,801,799.75,785,788,798.75,794.25,787,776.75,781,780.5,782.25,778.5,771.25,770.5,759,749,746,738.75,739,724.5,729,713,715.5,689,681,666.75,654,650,636.5,622.75,621.75,601,567.25,543,540,523.5,507,457.5,472,425.5,409,347.5,365,249.5,234.25,198.5,92,149.5,55.75,57.5,61.75,30.5,38.25,62,44.5,23.5,25.75,31,19.75,20.5,25.5,21.25,16,26,12,16.25,NaN,12,NaN,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
788.75,793.25,805,798,792.75,790.5,784,781,777,776.75,774,782,771.5,764.75,769,760,760,742,745.5,723,719,724.5,702,692,683,689,660.5,671,657.5,638,594.75,584,599,589,534,538.75,505,489,447.5,407,435,381.5,348.5,334.25,272,229.75,123.75,156,129,112.25,51.5,47,36.75,42.5,54.25,37,20.5,24,16.5,27,22.75,18.5,17.75,21,35.25,27,15,10,NaN,18.25,NaN,NaN,NaN,11,NaN,NaN,NaN,NaN,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
797,788,809,794,775.5,785,794,782,770.5,775,769.5,769,765.5,766,754.5,736.75,736,746,732.5,719,726,697,702.75,705.25,706,678,683.75,648,640,643.5,605,614,595,565,559,539.5,509.5,484.5,450,437.5,407,381.5,340.75,270,262,235.75,192,156,150.5,88,118.5,91.5,45,29,25.5,36,26.75,55,20.5,19,18,25.25,16,23.5,25,15,13,NaN,21,11,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
782.75,796,800,786,784,780.25,789,781.25,769,776.5,768.75,772,760,746.5,754.5,744,754,732,725.25,714.25,715.5,704,707,699.5,686,672.5,681,651.75,614.75,613.5,617,600,574.5,573,534,526,503.25,478.5,426,430,413.5,346,361,303,273.25,179.5,192,130,105,124.5,105,40.5,43,27,24,61.75,66,23,22,37.75,28,15.5,13.75,18,23.75,17.5,18.5,NaN,11,NaN,10,12,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
792.5,781.5,789,790,782.5,789,793.25,775.25,787.75,775,768,762.75,745.75,746.75,743,749.25,746,740.75,736.5,734.75,709.25,699.25,708.25,673.75,680,679.75,648.5,661.75,641.75,634.5,617,596.5,588,563.5,536.25,530.75,523.5,478,452,429.25,403.5,336.75,302.5,301,319,271,140,68.5,81,59,45.5,96.25,52.5,51,50,28.5,21,38,29,32,21,18,20.5,15,39.5,15,23,NaN,20,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
785.75,790.75,791.5,773,787.75,787,776,778,763.75,770,775.5,773,765,767,764,748.25,740.25,730.5,722.5,717,717,707,700.5,675,671.25,657,659.25,628,631.5,619.5,612,551,548,552,535.5,520,468.75,472,454.5,424,387,376.25,298.75,335,255,98,112.25,164,75.75,83,90.5,42,72,46.25,62.5,46,51,37,42.75,14.25,22.5,14.25,26,26,31.5,29,21,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
793,790,781,789,782,783.75,771,774,777,774.5,762,757,752.5,742.5,735.5,739,736.75,727.5,725.5,724,711.5,691,668.25,668.75,674.25,652,644.5,649.5,632.5,604,593,577,574.5,543,524,518,491,447,425.25,445,394.5,339.5,353,321.75,226.75,243.5,202.75,159.75,137,84,121.25,154.75,38.75,56,42,35,21.5,50,28.5,17.25,18.75,42,34.25,15,12,23,15.5,11,NaN,15.75,NaN,14,16,NaN,NaN,NaN,NaN,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
788,785.5,776.5,777,787,778.5,773.5,777,767.25,777,752.5,764,757,753.25,745,743.75,735,726.75,726,714,695,698.75,681,687.5,671,654,657.5,626,639,590.5,576,568,537,532,493.25,505,456.5,468,437.5,402.5,344.25,320,312.25,180,228,217,167.5,126.5,72.75,74,92,37.25,40.5,82,25,27.75,23.25,39,35.25,18.75,40,23.5,37.25,30.5,37,23.5,NaN,16,11,10,10,NaN,NaN,12,NaN,NaN,NaN,11,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
780.75,797.5,774,784.5,777.75,773.5,772.5,776,765.75,756,747,750.75,744,749.25,744,737,728.75,724,700,708.25,698,683,669.5,679,655.5,651.5,643,638.5,616.75,600,586,572.5,576,514.25,508.5,499.5,462,447,423.25,386.5,187,340,273,312,194,264,172,192,150,111,124.5,42,74.25,50,27,52,24.25,26,39,35,16.5,36,25,19.25,18,15,16.5,16.5,14.75,14.75,NaN,NaN,15,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
786,786,782,774,763.75,765,774.5,763,756,755,752.75,761,749,746.75,731,720,722,717,694.25,702.75,681,684.5,680.25,657,652,640.5,637,623.25,594,589.25,558,571.5,548,548,515.5,483,443.25,416.5,402,450.25,372,355.5,300.5,227.25,279.5,208.75,165.25,206.75,48,102.5,59.25,39.5,58,33,34.5,51.5,65.25,20,33,22,20.5,16,18,13.5,14,16,13,24.25,16,11,12,17,30,NaN,14,11,NaN,NaN,NaN,NaN,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
