13,727,4.5,5.5,739,700.5,721,7.5,720,5.5,4,715.5,724.5,9.5,2,710.5,8.5,3,2,312.5,16,645.5,681,11,6,4.5,655,9,3,3.5,2,3,3.5,2.5,2.5,2,4,2,2,2,5.5,2,2,2,2,1,2,2.5,2,2,2,2,2,1,1,1.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
731.5,714.5,737.5,9.5,3.5,7.5,4.5,9.5,9,2,356.5,2,7.5,4.5,690.5,4,4.5,700,659,8,6.5,660,6.5,3,3.5,610.5,2,2,3,4,5.5,4.5,3.5,3,14.5,2,499.5,2,1,3,3,2,2,2,2,2,2,2,1.5,2,1.5,1.5,2,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
739.5,14.5,2.5,9.5,2,6.5,753.5,5.5,695.5,359,7,8.5,5.5,12,2,5,4.5,2,691.5,2,693.5,3,9,4,4,3,2,5.5,6.5,14.5,4,10,4,2,3,9,2,2,2,3,3,3,2,2,1,2,2,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.5,5,3,721,3,738.5,760,696,738,710,696.5,673.5,4,9,13.5,6,10,8.5,5,675,4.5,3.5,3,18.5,13.5,2,12,3.5,3.5,2,4,5,6.5,2.5,2,3,2,3,2,2,2,2,2,2.5,2,1,1,1.5,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,6,5.5,9.5,6,727.5,706,3,691,6.5,3,728,7.5,7,703.5,681,5.5,5,7.5,4.5,5.5,3,6,311.5,6.5,3,3,12,3,4.5,4.5,2,4,3.5,8.5,6.5,3,4,2,2.5,2,2,2,2.5,2,2,1,2,2,2,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
350.5,4,3,13.5,751,702,714.5,4,2,12,3,3,3.5,720.5,336,4.5,678,324,4,3,3,3,6.5,7.5,3,8,3.5,3,2,23,1,3,6,4,2,2,2.5,2.5,2,2,2,1.5,2,2,1,2.5,1,1.5,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
360,4,5,5.5,3,14.5,358,746.5,706,5.5,695.5,7,4,665.5,653,3.5,3.5,6.5,687,4,10,23.5,8,5,3.5,2,4,4.5,2,5.5,3.5,2,2.5,3,5.5,2,2,1.5,2.5,2,2,2,2,2,2,2,1,2,2,1.5,2,1,1.5,1,1,1.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
745.5,752,752,358,743,353,5,720,7,4,730,676.5,3,4,339.5,4,15.5,11,661.5,3,676,4.5,2,3,3,9,2,4,27.5,4.5,3,2,3,3,3,2.5,3,2,2,2,2,2.5,3,2,3,1,3,1,2,1,1.5,1.5,1,2,1,2,1,1.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.5,745,3.5,343.5,3,6.5,3,722.5,717.5,4.5,729.5,349.5,4.5,2,699.5,3,3,3,4.5,4.5,4,3.5,3,3.5,2,4.5,4.5,5,14,2,5,3,3,3,4,3,3,3,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
707.5,729,3,4,3,4,4,347,3,700,5.5,4,695,705,12.5,693,324,335,12.5,9.5,4.5,17,4.5,4.5,3,7,2.5,3,2.5,8,4,2,3.5,4.5,3,3,3.5,3,2,2,3,2,2.5,1,1,2,2,1,2,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,736.5,5.5,14,4,5,5,2,674,4,5,727,680,704.5,7,7,5,683.5,652.5,335,2.5,4,4,3,3.5,3,11,5,2,4,5,2,5,4,4.5,3,2,2,2,2,2,2,2,2,2.5,2,2,2,2,1,1,2,1.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.5,3.5,352.5,4,8,6.5,370,12,8.5,706.5,12,6.5,691,3.5,2.5,4,9,7,684.5,5,4.5,7,21,10.5,5.5,2,2.5,5.5,3,5,3,2,3,2.5,3,2,2,2,4.5,3,2,3,1,2,1,2,2,2,1.5,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,344.5,10.5,4.5,9.5,2,703,3.5,714.5,6,4.5,4.5,3.5,325.5,8.5,5,6,6.5,6,665,4.5,5,3,614.5,3,3,2,2.5,12.5,5,4.5,4,2,2,4.5,3,3,2,3,3,3,2,2,1,2,2,2,2,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9.5,688,6,6.5,728,4,736,341.5,11.5,725.5,706.5,4,681.5,340,4,3,6,20,8,4,5.5,4,3,5.5,4.5,9.5,1,2,4.5,2,2,3,3,3,3.5,2,2.5,2,2,2.5,2,3,2,3.5,1,2,1,2,1.5,1,1,1,2,1,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
738,720,5,13.5,737,726,3,322.5,6.5,3,8.5,9,3.5,4.5,3,16,4,3,7.5,5,4,606,5.5,2,3,4,6,3,2,3.5,2,2,3.5,2,2,2,3,2.5,3,3,2,2,2,3,1,1,2,1.5,2,2,1.5,1,2,1,1,2,1,1.5,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
710,718,728.5,3.5,291.5,6,5.5,6,325,687,8.5,695.5,692.5,4,682,3,6.5,669.5,3,3,4,2,3,21.5,5,304.5,3,5.5,4.5,2,2,3,2,1,3,2,2,2,2,2,3,2,1,2,1,1,2,1,2,2,1,2,1,1,1,2,1,1.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
739,11,12,13,356,5,707.5,695,5.5,12.5,7,7,14.5,10.5,4.5,4,7.5,6.5,642.5,3.5,3,3.5,584,4,6.5,2.5,2.5,3,2,2,4,2,2,4,2,2.5,2,1.5,3.5,2,2,2,2,2,2,1,1,2,2,2,1,1.5,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,3.5,4.5,718,3,4,333,8.5,5.5,3,9,5,656,3,2,7.5,4,2,600.5,3.5,3.5,3,3,4,3,3,4,2,5.5,3.5,5,2,3,2.5,2,2,2,3,2,2,2,3.5,3,1,1,2,2,2,1,2,2,1,2,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.5,2,2,2.5,740.5,6,7,712,3.5,4,3,8.5,3.5,4,667,5,5,18,2,3,4,6,2.5,3.5,4.5,3.5,3.5,3.5,2,3.5,3,2,3,3.5,3,2,2,2,2,2,2,2,2,1.5,1,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
711.5,4,2,8.5,683,726.5,678,6,2,4,5,4,5.5,4,6.5,4.5,3,12.5,2,3,3,25.5,14,9,25,4,3,2,3.5,4,2,2.5,2.5,2,2,2.5,3,1.5,3,1,2,2,2,2,3,2,2,1.5,2,2,1,2,2,2,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
718,685.5,3.5,4.5,12,8,8.5,5,710.5,4,705.5,6,331.5,4,5.5,3.5,3,6,2.5,2.5,3,2.5,5.5,2.5,4,4,2,13,3,2,3,3,3,2,2.5,4,2,2,3,2,2,2,2,2,2,1,2,2,2,1,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
699.5,2,7,349.5,682.5,712.5,9,21,718.5,6,3,7.5,3.5,701,7.5,6.5,2,2,20,4,3,15.5,4,4,5.5,2.5,4.5,3,2.5,1,2,2,2,2,4,3,2,3.5,1.5,5,3,2,2,2,2,2,2,1,2,1,1.5,1.5,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5,677.5,675.5,710.5,714.5,19.5,660,16.5,6,5.5,6.5,328.5,8.5,3,2.5,8,4.5,7,3,4,4.5,3,2.5,4,4,2,3,2,3,2,2,4,3,2,2.5,2,3.5,2,1,2,2.5,2,3,2,2,2,2,2,1.5,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,4,720,4,7.5,3,2,4,3,4,7.5,2,4.5,10,2,645,12.5,304,3.5,7,3,3,4.5,5,4,3,2,7.5,2,5,4,7.5,3,2,2,2,3,4,2.5,2,2,1.5,2,2,2.5,1,1,2.5,1.5,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5,706.5,3,4,6,13.5,8,5,683,8.5,4.5,693,16,4.5,4,3.5,2.5,318,5,7.5,13.5,2,5,6,7,2,3,450.5,3,3,2,2,4.5,3,2,3,2,2,2,2,2,1,2,2,2,2,2.5,2,2,1,2,1,2,1,1,1,1.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8,6,3,2,668.5,4.5,5,23,11,3,5,676.5,5.5,3,18,2,3.5,23.5,3,4,3,3,2.5,2.5,3,4,4,2,2,2.5,4,3,2,3,2,2,2.5,2,2,2,2,2,2,2,2,2,2,2,2,2,1.5,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.5,3,3.5,6,6.5,2.5,8.5,9.5,665,3.5,3,7,6,4.5,4.5,2,2,4,13.5,3.5,623.5,4.5,2,3.5,3.5,3.5,2,2,3,3,2,3,2.5,2,2,3,2.5,2,2,2,2,2,2.5,3,1.5,2,1.5,1,2,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,5,2,4,2,5,13,4.5,3.5,658,3.5,4.5,3.5,3,6,3,5,6,3,2.5,588.5,3,4,9.5,2,3,4,1,3,3,2,3,2,3,2,2,3,2,2,4,2,2,2,2,1.5,2,2,3,1.5,2,1,1.5,1,1,1,2,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.5,334.5,683,4,704,309,2.5,9.5,589,650.5,4,10,3,7,3,2.5,5,7.5,2,570.5,4.5,2,3,3.5,3,6,3.5,2,2.5,4,2,3.5,2,2,4,4.5,2,2,2,1,2,2,2,3,2,1,2,2,2,1,2,1,1,1,1.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7,6.5,3.5,4.5,6,7,3,3,2,325,5,634,3,646,7,8,5,4.5,2,3.5,8.5,2,7,2,2,2,4,4,6,3,7.5,6.5,3,3,1,3,3.5,2,2,2,3.5,2,2,2,3,1,2,1,3,2,2,1,1,2,1,1.5,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.5,342,4,6,6,5,2,8.5,7.5,3,3,4,6.5,11,4.5,2,15,4,3,10,4,4,3,2.5,2,4,2,2,2,3.5,3,2,4.5,2,1.5,2,1,2,2,1,2,2,2,2,2,2,3,1,1,2,2,2,1,1,1,1,1,1,1,1.5,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.5,4.5,10.5,7.5,6,692.5,3,625.5,2,4.5,4,637.5,2.5,2,6,4,5,2,2,3,4.5,6.5,8,2,3.5,2,4.5,2,3,5,2,2,3,2.5,2,2,1.5,2,2.5,3,2,2,3,2.5,1.5,1.5,2,1,2,1,2,1,1,2,1,1,1,1,2,1,1,1.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,333.5,2,672,10.5,326.5,8,676,18,3,613.5,3,7,4,3,3.5,5,6,2.5,5,5,3,5,2,3.5,2,3,2,3.5,2,2,2.5,3,1.5,2,2,2,2,3.5,2,3,2,2,2,2,2,1,2,2,1,1,2,2,2,2,1,2,1.5,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,5.5,715,328,4.5,4,4,4,2,41,619.5,11,6.5,3,11,3,3,3,4.5,4,5,4,2,2,3.5,3,4,3,3,3,3,4.5,2,2,2,2,2,2,2,3,2,2,2,2,1.5,2,2,2,1,1.5,2,2,2,2,2,2,1,1,1,1.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
693,11,2,678,2.5,3.5,4,656.5,3,3.5,2.5,3.5,3,2,6,5.5,3,8.5,2,2,5,2,3.5,4,6,3,2,1,2,3.5,6.5,2,3,2,2,2,2,2,2,2,3,2,2,2,2,2,3,2,2,2,2,1,1.5,2,1,2,1,1.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,4,8,5.5,3.5,4.5,6.5,5.5,2,20,8,3,3,3,2,10,3,3,3,4,2,263.5,7,2,2,2.5,2.5,2,3,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1.5,2,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7.5,4.5,12,333,2,4,3,2,10.5,635,3.5,3,3,4,620,4,7,4.5,2.5,2.5,2,3,2.5,3,4,3,5,4,2.5,3,2,2.5,2,2,2,2,2,3,1,2,2,2,2,2,2,1,2,1,2,2,2,2,2,1.5,2,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
676,3,674.5,6.5,5.5,4,3,636,13.5,5,4,5.5,7.5,5,3.5,3,3,2,2.5,2,3,3,3,4,3,4,3,2,2,2,2,2,2.5,3,3,2,3,2,2,2,3,1,2,1,2,2,2,2,1,2,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6,3.5,642.5,8,4.5,6,4.5,5.5,4,2,2,4,10,5,5,12,3,3,2,2,2,4,6,2.5,2,2,2.5,2,3,2,1,2,2,2,2,2,2,2.5,2,2.5,1,2,1,1.5,2,1,2,2,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
