738.5,6,709.5,7.5,727.5,693.5,746.5,21,12,694,709.5,6.5,364,703.5,2,5,677.5,718,2.5,6.5,5,5.5,8.5,5.5,4,5,2,8.5,3,3,2.5,2,4.5,6,2,2,3,2,2,3,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,728,5,3,738,6,707.5,4.5,10,726.5,14,725.5,4,6,696.5,670.5,8,7,3,2.5,5,330,2.5,650,309.5,2.5,5,6,5.5,2,2,3,4,1,2.5,4,2,2.5,3,2.5,2,3,2,1,2,2,2,3,2,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
728,702,731.5,727,360,4,3.5,3,3.5,734.5,3,3.5,2.5,683,3,4,701,5.5,5.5,657.5,17,2.5,5,5,3,2,9,3,3,2,7,3.5,3,3,2,2,2.5,2,2,3,3.5,2,2,2,2,2,1,2,2,1,1.5,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14.5,4,752,10,743.5,723.5,720,14.5,715.5,3.5,695,3,704,2,703,6.5,2.5,3,662.5,610,681.5,4,12,2,643,2,6,3,3.5,2,4,4,3,3,3,2,1.5,1,2,2.5,2,1,2,2,2,2,2,2,2,1,1,2,1.5,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13.5,3,3.5,731,3,4,357,711,724.5,4.5,3,339,709.5,5,4,6.5,4,17,5.5,3,3,13,7.5,5.5,3.5,3,3.5,5.5,3,5,2,2,2,2,3,2,3.5,2.5,2,3,2,2,2.5,2,2,2,1,2,2,2,2,1,1.5,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
749,754.5,3,5.5,4,3,735.5,4.5,5,11,3,6,10.5,688,6.5,4,651.5,336,2,4,3.5,3,2,4,4,2,240,3.5,2,3,6.5,12,3,2,5,2,3,3.5,2,2,2,2,2,2.5,2.5,2,2,1.5,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
758,731,8,17.5,718.5,11,8.5,726.5,6,5,684,702.5,715.5,7.5,4,325,670.5,4,3,4,6.5,283.5,622,5.5,3,3,4,16,7,4.5,3,5,2,3,3,3,2,4,2,3,2.5,1,2,2,2,2,2,2,1,2,1.5,1,1.5,1.5,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8.5,726.5,747.5,723,365.5,741.5,2,725,4,12.5,4,4.5,9,717,633.5,6,7,2,3.5,2,9,5,4,3,5,5.5,5.5,2,3.5,5.5,3,3.5,3,2,4,3,2,2,2,2,3,2,1,2.5,2,3.5,2,2,2,1,1,2,2,1,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6,355.5,4,11.5,5,5,2.5,3,350.5,3,2,8,2.5,3,688.5,2.5,4,328,3,646,4,5,3,3,4,2,4,5.5,3,8,3,5,2,3.5,2,2.5,2,2.5,2,2,3,2,2,2,2,2,2,1,1,2,2,1,2,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,733,6,4.5,4,691.5,730.5,3,11,6.5,347,7,667.5,345.5,704.5,3,684,3,6.5,10.5,3,605.5,3,236.5,4,2,5,2,3,3,3,3,2,3,2,3.5,3,2,2,2,2,2,2,4.5,1,2,3,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.5,6.5,2,3,6,4,704.5,3,7,4,7,657.5,6.5,2,7,680.5,9.5,2,4,636.5,5.5,3,2,3,2,2.5,2,3,4,4,6.5,2,3.5,2,4,1,2,2,3,3,3,2,2,2,2.5,1,1,2,2,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,4,742,357,13.5,680,717,713,3,3.5,4,3,27,11,4,9,4,637.5,5.5,6.5,4.5,20.5,5.5,3,584.5,10,548.5,4.5,2,2.5,2,3,1.5,2,1.5,3,3.5,3,1.5,2,2,2,2,2,3.5,2,1.5,2,2,1,1,2,1.5,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
356.5,4,713.5,3,3,674.5,9,336.5,2,8.5,13.5,10,671.5,8,337,7,6,3.5,5.5,3,3,3.5,7.5,5.5,3.5,7,10.5,3,3,3,3,3.5,2,2,2,2,4,2,2,3,2,3,1.5,2,2,1.5,1,1,2,2,2,1,1.5,1.5,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
724.5,5,4,354.5,721,11,18,333.5,4,705,304,5.5,3,5,664.5,5,4,4,3,632,2,5,3,2,4.5,3,6.5,2,2,2,3,2,3,2.5,3,2.5,4.5,3.5,2,3,2,4,2,1,2,1,1.5,2,2,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.5,3,10,2.5,739,727,4,694,11,7.5,3,286.5,4,6.5,3,673.5,3,7,2,3,7.5,570,6,7,3,2,3,2,2.5,3.5,1,3.5,2,2,2,3,3,1,2.5,2.5,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,5,349.5,4,7.5,3,331,4,6,3.5,5,20,3,6,2,3.5,3.5,5,3.5,2,3,4.5,15,4,5,2,6,2,4,3,3,3,2,4,2,1.5,4,3.5,2,2.5,3,3,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
714.5,2,682,361.5,6.5,3.5,312,2,708.5,3.5,675,3,644.5,5.5,4,13.5,4,5,3,5.5,1.5,8.5,2,10,2,5,2,4,2,6.5,4.5,4.5,2,2,3,4,2,2,2,2,2,2,2,2,1,1,1,2,1,2,1,2,2,1.5,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.5,2,337,688,4.5,7,7.5,2,668,335,6,5,2,5,5.5,306.5,3.5,4.5,2.5,4,6,7.5,3,4.5,2.5,4,3.5,2,4,3,2,6,2,5,3,4,2,3,1,2,2,2,2,2,1,2,1.5,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11,5.5,710.5,2.5,4,333,3.5,3,662.5,13.5,5,328,4,2.5,5.5,10,4.5,3,2,5,3,6.5,238,5.5,5,2,3,2,2,1,2,2,2.5,3,3,2,1,2,2.5,2,2,2,2.5,2,2,1.5,1,2,2,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6,722,707.5,342.5,690.5,6,2,688,675,4.5,5,4,4,8,3,5,8.5,281,4,3,3,11,3,4,3,2,4.5,6,2,2,2,3.5,3,2,2,2,3,2,2,2.5,3.5,2,3,2,1,1.5,1,2,1,1,2,2,1,1,1,1.5,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,4,4,5,8,6,3,701.5,4,10.5,12.5,8,4.5,3,2,3,5.5,2.5,6.5,4,5,5,2,4,4.5,2.5,3,2.5,2.5,2,2,3,2,2,3.5,2,3,2,2,2,2,2,3,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
323.5,4,5,3,697.5,7.5,3.5,675,3,684.5,10.5,2,2,4,3,2,11,24,2.5,3,4.5,2.5,4,4,4,3,5,3,2,4,2,4,3,2,3,2.5,2,3,2,2,2,3,3,1,2,2,2,2.5,2,2,2,1,2,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,676,336,8.5,14.5,4.5,650.5,7.5,3,674,7.5,2,324.5,5,2,4.5,2.5,4.5,8,2,4,3,2,5.5,2.5,3,2.5,3.5,2.5,3,3,2,4,1,3,6.5,2,3.5,2,2,2,3.5,3,2,2,2,3,1,2,1.5,2,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,6,9.5,3.5,10.5,12,4,6.5,3,297,9.5,5,3,4,3,298,3,3,3.5,6.5,24.5,3.5,3.5,2,4,3,3,2,2,7.5,3,4.5,4.5,2.5,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,2,1,2,1,1.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9.5,697,6.5,7.5,650,600.5,2,2,6.5,5.5,643.5,2,4,288,3,4,5,3,4,2.5,4,9.5,5.5,2.5,6,3,2.5,4,2,3,2.5,2.5,2,2,2,3,2,2,2,2,2,2,2,2,2.5,2,2,1,2,1,2,1,2,2,2,1,1,1,2,1,1,1,1.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5,715,7,339.5,321,10.5,7,4,7,8,2,4,2.5,5,16,4,3.5,2,12.5,2.5,3,3,6,3,2,5,4,7,3,3,4,2,2,3,2,2,2,3,2,1.5,2,3,3,2,2,2,2,2,2,1,2,2,2,1,1.5,2,1,1,1,1.5,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7.5,685,16,4.5,3.5,6.5,5.5,19,5.5,2,5,3,5.5,5.5,5,3,4,9.5,3,3,3,3,3,17,2.5,4,3.5,2,2,5,2,4,2,2,2.5,2,2,3,3,2,2,2,1,2,2,2,2,1,2,2,2,2,2,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
20.5,6,4,5.5,5.5,4.5,3,13,6,3,7,2.5,321.5,6,592,3.5,2.5,542,3,3,3,3,4,3,5,6.5,3.5,1.5,3.5,2,2,2,2,4,3,2,2,2,2.5,2,3.5,1.5,2,2,2,1,2,2,1,1.5,2,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5,685,342.5,6.5,657,5,664.5,633.5,4.5,4,2,6.5,3.5,4.5,3.5,2.5,3,2.5,4,3.5,4,6.5,5,3.5,2.5,2,2,3,2,3,2,2,3,1,3.5,2,3,2,3,2,2,2,2,2,2,2,2,2,2,1,1,2,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5,3,2,12.5,4,4,661.5,5,3,4,4,33,4.5,4,4,2.5,3,3,6,4,4.5,2,454,4.5,3,2,2,3.5,3,4,5.5,2,2,2,2,2.5,2,2,1,2,2,2,2,1,3,2,1,1,1,1.5,2,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
656,6.5,11,3,2,323.5,11.5,20.5,313.5,4,3.5,4,4,289,567,2,4,3.5,3.5,3,2,3,7,2,3,4,3,6.5,2,2,4,2,2,4,3,2,3,3,2.5,2,1,2,2.5,2,2,1,2,2,1.5,2,2,1,2,1,1,1,1,1,1,1,1,1.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.5,6,2,3,44.5,4.5,3.5,633.5,5,5,3.5,3.5,3,3.5,3.5,3,4,3,3.5,1.5,2,3,2,1,3,2,3,2,3,2,4,2,1.5,3,4,3,2.5,2,3,2,2,2,1,2,2,2,1,2,2,2,1.5,1,1,2,1,1,1,2,1,1.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5,8,663.5,630.5,2,4.5,4.5,3.5,4.5,6,7,3,2,3.5,4,4,4.5,2,6,2,3,3,2,6,3,7,3,2,6,3,2,2,3,3,2,3,2,3,2,2,2,2,1,2,2,1,1,2,2,2,1,2,2,2,2,1,1.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
10,4,602.5,2,8.5,639,3,13,621.5,310,4.5,2,2,589.5,3,3,6.5,3,3,4,6,17.5,2,3,5,3,2,4,2,3,2,4,2,2,2,3,2,3,2,2,2,2,2,1,1,2,2,2,1,2,1,2,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
640,4,4,7.5,2,3,606,5,6.5,4,4.5,6.5,3.5,3,2,5,4,2,3,3,2,4.5,6,3,3,1,2.5,4,1,3.5,5,3,2,2,3,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,1.5,2,1,1.5,2,1.5,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,11.5,4,631.5,5,2,7,592,4,2,2.5,2,7,5,5,3,4.5,3.5,4,4,2,5,3.5,5.5,4,2,3,2,2,3,2,2,4,2,2,4,1,2,3,2,2,1,2,2,2,2,2,1,2,1,2,2,2,1,1,1.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
