753.5,748.25,750.5,748,753.75,752,753.5,752.5,751,737,742.5,732.25,733.5,719.75,725.25,733.75,706,728,698.5,683.75,695.25,680,676.75,663.75,663.75,649.75,634.5,625.5,628,593.25,575.5,543.75,535,513.5,24.75,469.5,433.25,413.75,372.5,342.25,345.25,29,36.25,60.5,24.5,57,16,22.75,16,17.5,11,12.5,14.75,14,18,13,11,18,10,45,14,10,22.25,11,10,10,14,10,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
765.5,759,754,759.75,754,758.25,755,746.25,738.5,722,730.25,724.25,731,734.5,723.25,730.5,719,711,699,692,697.75,663.25,662,673,653.25,630.75,631,598.25,587,598,590,521.25,535.25,531.75,498.5,384.25,80,366,203,282,289.25,60,85,22.75,15,28.75,34.25,34,10,16.5,15,25,14.5,10,18,20,11,13,17,12.75,13,10,10,23,11,10.25,NaN,15,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
767.5,745.25,752.75,753,747.75,744,748,749.75,738.75,736,742,733,738,735.5,719.5,718.25,700,704.5,682.5,698.75,694,684,662,690.75,634,599,636,616,568.75,577.25,584,539,534.75,409,478,363,423,359,250.75,191.75,306.75,281,38,38,70.5,22,20,15,12.25,17,30,13,12.25,16,15,16,19,13,13,12,10.75,14.5,12.5,12,10.5,10.5,NaN,10,18,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
755,754,755,751.25,743.5,746.25,739,758.25,755,739,734.5,733,719,731.5,726,702,696.5,695,680,692,672,681.25,648,675.25,631.75,623,623.5,591,560,592.25,589,567,508.5,479,466,456.25,377,187,388.5,325,112,219,31.75,28.5,40,29.75,22,25,24,22.25,17.75,17.25,15,16,14.25,12,14.75,10.75,12.5,11.25,13,14,10.75,14,14,13,17,18,12,10,NaN,NaN,10,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
755,763,759.25,741,747,749.75,744,742,727.5,737.5,737,732,740.25,710.25,713,702,712,697,699,677,664.5,667,637,655,639,634,596,570,553,559,551,564.25,516.75,487,461,432,359.5,382,48.5,195.25,37,35,28,47,20.5,19.75,19,18.5,29.25,15,11.5,17,14.5,13.5,12.5,19,14,15.75,10.5,10,12,10.75,12.5,12,11.5,12,11.25,NaN,10,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
767.25,747.75,749.75,755.75,740.75,738.75,742,730.5,731.25,730.75,719.5,723,710.5,719.25,725,714,705.25,703,705.75,667,652.5,668.5,653,645,629.5,644,609.25,596.75,581,523,472.5,479,471,507,31.5,417.75,409.5,314,229.5,32.5,112.75,59,77.5,58.25,29,15.5,18.5,14,23,29.5,16,14.5,14,12,23.75,15.75,14,16,10,13.5,11,12.25,10.5,21,12,12,15,10,NaN,12.25,NaN,NaN,NaN,11,NaN,NaN,NaN,NaN,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
747.5,753,748.75,747,746.5,736.75,738,740,730,721,734.5,714,712.5,706,697,689,683,705,685,656.5,655.5,651,650.25,639.75,649,594,591.5,580,549,567,532,527,528,500,473.25,439.75,28.75,185,285.5,116.5,18,44.75,37,22.5,26,27,38,15,16.5,24,15.5,13,15.75,19,11,15,11,10,12,13,14,11,10,18,11,10,10,NaN,10,11,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
741.5,751.5,749.5,742.75,745,738.75,749.75,731.75,733.25,722.5,697.5,718,717.5,703.25,707,695,690,687,672.25,662.75,671.75,636,652.25,627.5,616.5,585.75,590,582.5,558,533,529,545,495.25,505.75,382.5,118.5,379.5,338,312.5,38.5,32.5,19,20.5,36,19.5,18.5,21,18,16,14.5,16,13.5,11.75,12,13,17.5,14,16.5,11,12.75,10,12,12,11,13.25,11.5,11,NaN,11,NaN,10,12,10.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
740.5,741.5,753,741.5,733.5,740.5,739.5,722,742.25,738,690,683.25,702,702.75,690,691.25,696,682.5,693.5,681,650.75,636,644,622,612.25,599.5,571,555.25,570.25,534.5,513.5,511,478,411.5,421.25,88.5,293.75,64.25,271,64.25,14,38.25,23.5,94,110.5,31,17,17,15,20,15.25,17.25,16.5,13,14.5,13,12,18,17,14,12,12.75,13.5,11,14,13,15,NaN,20,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
752.25,744,755,735,738.75,724,722,727,710.25,721.5,714.5,716.25,703,691,712,695,689.5,688,677,661,676,642,624.75,597,605.25,595,577.5,561,538,554,520,26,435,454,409,401,299.25,353,64,29.5,281,39.5,27.25,23.5,25.75,25,29.5,26,13,14.5,17.5,17,13,11.75,11.5,18,13,12,14.75,12,13,10.75,10,16.5,15.5,11,10.5,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
747,744,742,753,742,748,738,725,728,731.5,723,703,705,689.5,682,700,685.75,666,660,665.5,633,640,612.75,591.75,598.25,559,571,582,556.5,559.5,504,498,493.75,430.25,285.5,279,316.75,231,83,270,28.75,72,76,28.25,26.75,14.75,36.5,17.75,17,20.5,14.25,45.5,16,12,13.75,16,13.5,12,13,10.5,13.5,20,10.75,10.5,11.25,10,10,10,NaN,11.25,NaN,14,16,NaN,NaN,NaN,NaN,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
758,745,734.5,736,734.5,717,717.5,735,727,708,692,702,713,679,695,684,668,668,668.75,650,636,621.5,638,611,572,577.25,585,534,541,477,506,465,490,416.5,331.25,412,86.5,128,232.25,157,39.25,33,23.5,29,29,40,14.5,21.5,17.25,16.5,23.5,12.5,14,12.5,11,15,15,13,12,14,17,10,11.75,12.5,11,11.5,NaN,14,11,10,10,NaN,NaN,12,NaN,NaN,NaN,11,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
751.25,745.5,727,744.5,725.25,731.75,727.75,727,724,719,698.5,691,699,685,680.5,679,678.25,666,653,640.75,635,626.5,585,618,576,579.5,551.5,576.25,540.25,491.25,502,473.5,463,416.5,334.5,365,278,328,163,175.25,18,50,17.5,156.5,34,17.5,28,20,15.75,15,13.5,16.25,14.25,12,13.5,15,14.5,12,10,13,14,19,11,11,11,12,11.5,14.25,13.25,14,NaN,NaN,15,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
728.5,738,708,724,723.25,722.75,736,703,715,710.5,699.5,696.5,705,692.5,671,677.25,679,652,644.5,644.5,616,633.75,600,579.25,584,543.5,547.5,579.5,498.75,512.25,488.5,483.75,468,387.75,145,362.5,306,49.5,61.25,248.75,68,28,46.25,38.25,42,21.75,18.25,20.25,14,15.25,20.75,14.75,18,13,13.25,16,18.5,17.5,12,15,14,11,11,10,12,11.5,13,10,12.5,11,10,17,14,NaN,14,11,NaN,NaN,NaN,NaN,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
